0.0	0.6718481747909244
0.44420235582487916	0.48827178599340415
0.8884047116497583	0.3743992139949424
1.3326070674746375	0.20704103999720316
1.7768094232995166	0.1376822915981401
2.221011779124396	0.12318941879833589
2.665214134949275	0.07660518479896518
3.109416490774154	0.05245039679929147
3.5536188465990333	0.03795752399948725
3.9978212024239124	0.025535061599655056
4.442023558248792	0.016563283199776253
4.886225914073671	0.014147804399808882
5.33042826989855	0.007936573199892789
5.774630625723429	0.005521094399925417
6.218832981548308	0.004140820799944063
6.663035337373187	0.001725341999976693
7.1072376931980665	0.0024154787999673705
7.551440049022945	0.0013802735999813543
8.439844760672704	0.0013802735999813543
8.884047116497584	0.0003450683999953386
9.328249472322462	0.0003450683999953386
10.6608565397971	0.0003450683999953386
