0.0	0.5843975392191871
0.6594007548332435	0.37040777644962725
1.318801509666487	0.26040144972785845
1.9782022644997304	0.1154977858656896
2.637603019332974	0.051194570728810264
3.2970037741662175	0.0635946397634702
3.9564045289994607	0.028343014936365544
4.615805283832704	0.015765802058353335
5.275206038665948	0.01133720597454622
5.934606793499191	0.006377178360682248
6.594007548332435	0.00265715765028427
7.253408303165679	0.0024800138069319853
7.912809057998921	0.0017714384335228465
8.572209812832165	0.0007085753734091387
9.231610567665408	0.00035428768670456935
10.550412077331895	0.000531431530056854
11.20981283216514	0.00035428768670456935
11.869213586998383	0.00017714384335228468
14.506816606331357	0.00017714384335228468
