32.691519868906184	10.359853400717498
65.38303973781237	23.60578603366912
98.07455960671855	42.145295908204844
130.76607947562474	59.95888992702112
163.45759934453093	85.9856018353712
196.1491192134371	108.97936570750062
228.8406390823433	130.98551178635535
261.53215895124947	170.90541781450884
294.22367882015567	195.70379178227086
326.91519868906187	217.4282967473191
359.60671855796807	264.1301329101334
392.2982384268742	306.64520710058423
424.9897582957804	342.48589088955487
457.6812781646866	367.9887603305833
490.3727980335928	421.8185313340946
523.0643179024989	491.01374427323753
555.7558377714051	505.3106172839616
588.4473576403113	566.5181179015926
621.1388775092175	619.7620464009524
653.8303973781237	594.3247863247816
686.5219172470299	632.1300219138211
719.2134371159361	699.368163265317
751.9049569848422	805.5922865013708
784.5964768537484	856.5223725285905
817.2879967226546	827.2174817897903
849.9795165915608	960.544589774101
882.671036460467	961.65432098764
915.3625563293732	1051.5665294924984
948.0540761982794	1024.3456000000006
980.7455960671856	1147.5903999999864
