19.054182970604405	29.46285828989076
38.10836594120881	90.33516811757625
57.16254891181322	177.1838118101682
76.21673188241762	287.23372968194326
95.27091485302202	421.2776696319552
114.32509782362644	567.198348660897
133.37928079423082	736.3427176857349
152.43346376483524	926.5362220643237
171.48764673543965	1113.8157679360756
190.54182970604404	1336.3025092666285
209.59601267664846	1561.6086136115082
228.65019564725287	1811.1812099325361
247.70437861785726	2043.0046759210163
266.75856158846165	2323.3468117671364
285.81274455906606	2591.688532179396
304.8669275296705	2879.9116733564006
323.9211105002749	3175.4250412999972
342.9752934708793	3434.1405905902357
362.02947644148367	3770.360960070291
381.0836594120881	4074.3105611680803
400.1378423826925	4485.091048510003
419.1920253532969	4779.916506949026
438.2462083239013	5131.319689744327
457.30039129450574	5520.86681067312
476.3545742651101	5893.499407687792
495.4087572357145	6238.1579542285035
514.462940206319	6596.6820209203
533.5171231769233	7014.946434317273
552.5713061475277	7503.292453351518
571.6254891181321	7702.344691358012
