33.29073482428115	19.262951108401523
66.5814696485623	48.58326313472844
99.87220447284345	83.05669668222026
133.1629392971246	120.16440279600829
166.45367412140575	174.39067776456614
199.7444089456869	217.405832921404
233.03514376996804	262.3617683099219
266.3258785942492	334.6461305390694
299.61661341853033	385.1632751161742
332.9073482428115	456.5121999603216
366.1980830670926	493.90059171597386
399.4888178913738	567.7742028152788
432.7795527156549	623.498842975212
466.0702875399361	668.5682429834706
499.36102236421726	760.5803531009442
532.6517571884984	796.1535965386865
565.9424920127796	846.6460440214141
599.2332268370607	973.9737015121937
632.5239616613418	972.0350620891259
665.814696485623	1037.7828571428254
699.1054313099041	1222.971533516975
732.3961661341853	1314.763787721109
765.6869009584665	1387.0011890606256
798.9776357827476	1506.7395957193512
832.2683706070287	1643.887517146737
865.5591054313098	1551.6652949245763
898.8498402555911	1757.574399999925
932.1405750798722	1749.3055999999633
965.4313099041533	1987.826086956542
998.7220447284345	1979.5916824197047
