34.43163538873995	8.941656872666613
68.8632707774799	19.573763319419413
103.29490616621985	33.71251775557903
137.7265415549598	50.21455766620056
172.15817694369974	70.34144610570729
206.5898123324397	92.38483978622753
241.02144772117964	122.1147818315294
275.4530831099196	149.09361082205942
309.88471849865954	179.0104960306926
344.3163538873995	208.4121885121276
378.74798927613944	245.38945884563873
413.1796246648794	281.3409369403307
447.61126005361933	313.8437673130247
482.0428954423593	367.4126040428091
516.4745308310992	406.532540771208
550.9061662198392	456.8402766065119
585.3378016085791	507.28617001314706
619.7694369973191	580.089997772302
654.201072386059	615.8059171597415
688.632707774799	677.1034668099892
723.0643431635389	727.140043090214
757.4959785522789	817.3368595041102
791.9276139410188	857.5080099679471
826.3592493297588	909.2302960399829
860.7908847184987	997.9591836734617
895.2225201072387	1091.4015391580178
929.6541554959786	1150.3288888888783
964.0857908847186	1238.024878312659
998.5174262734585	1381.8810232005198
1032.9490616621983	1405.1137409599614
