39.20457829932366	21.70619401968969
78.40915659864731	54.05994844338693
117.61373489797097	91.01212929143185
156.81831319729463	145.89572303154455
196.02289149661829	177.93046230737127
235.22746979594194	230.63850129826096
274.4320480952656	269.1713959183653
313.63662639458926	318.7781622452858
352.8412046939129	346.22858710563014
392.04578299323657	378.78860733555484
431.2503612925602	428.6739712685667
470.4549395918839	456.2678168807033
509.65951789120754	485.90565383280045
548.8640961905312	485.0273483947676
588.0686744898549	534.3703703703795
627.2732527891785	585.0659555555467
666.4778310885022	531.0081333068956
705.6824093878258	639.7928269102413
744.8869876871495	568.5810027715052
784.0915659864731	648.469979890855
823.2961442857968	681.6312711603241
862.5007225851205	710.5672727272904
901.7053008844441	590.0422914263618
940.9098791837678	609.0304039983312
980.1144574830914	745.1326392032206
1019.3190357824151	649.9377777777263
1058.5236140817387	612.0573282855912
1097.7281923810624	686.6435911302688
1136.932770680386	610.0606781676761
1176.1373489797097	776.1512163049774
