23.181540594516974	24.687739130536784
46.36308118903395	64.58375152432654
69.54462178355092	117.52094185844726
92.7261623780679	184.5000565928067
115.90770297258487	264.13143356032197
139.08924356710185	352.7523339124036
162.27078416161882	456.7979877137823
185.4523247561358	569.5203932458717
208.63386535065277	686.4667395365286
231.81540594516974	821.3916282717364
254.99694653968672	963.7165115890966
278.1784871342037	1126.4733354279597
301.3600277287207	1285.9670000576516
324.54156832323764	1466.1793392804539
347.72310891775464	1654.7422433184183
370.9046495122716	1850.3883567032317
394.0861901067886	2067.3613819132006
417.26773070130554	2287.3200214957615
440.44927129582254	2507.7673512979236
463.6308118903395	2748.6163920744293
486.8123524848565	2956.3203742481564
509.99389307937344	3230.1244553138968
533.1754336738904	3478.236140436522
556.3569742684074	3812.07089191486
579.5385148629243	4073.615025138948
602.7200554574414	4330.68909737069
625.9015960519583	4603.224057192332
649.0831366464753	4966.819320328243
672.2646772409922	5250.436247861944
695.4462178355093	5597.715418741514
