34.31522787899427	8.99484658640472
68.63045575798854	20.589388850814203
102.9456836369828	33.82525877263288
137.26091151597709	52.39131284113773
171.57613939497134	69.95733816206666
205.8913672739656	101.26862325749244
240.2065951529599	124.89813187994878
274.52182303195417	149.4439353972848
308.83705091094845	181.75024765457056
343.15227878994267	213.20330192124675
377.46750666893695	251.6321076076565
411.7827345479312	293.88372834520123
446.0979624269255	329.5136977654329
480.4131903059198	363.675424589921
514.7284181849141	426.4378478664148
549.0436460639083	469.46218802777
583.3588739429026	544.1563822677417
617.6741018218969	586.9879289940873
651.9893297008911	649.6898683150066
686.3045575798853	713.8584179747559
720.6197854588796	756.7583471074176
754.9350133378739	818.5297258810606
789.2502412168682	914.0724698042322
823.5654690958625	965.3291081937787
857.8806969748567	1066.294320987654
892.195924853851	1190.0897782584652
926.5111527328453	1177.4213088155375
960.8263806118396	1293.6145151695237
995.1416084908338	1373.3228139381972
1029.4568363698281	1533.3601168735768
