23.304500918554808	16.908128590876714
46.609001837109616	40.24498269896196
69.91350275566442	64.40733206989353
93.21800367421923	88.089087289286
116.52250459277404	115.23347487234605
139.82700551132885	136.59782218125656
163.13150642988367	155.2868822867331
186.43600734843847	190.58704963467062
209.7405082669933	218.70592766359914
233.04500918554808	220.18200956098735
256.3495101041029	247.34210666524814
279.6540110226577	290.12121599999955
302.9585119412125	270.7082041587928
326.26301285976734	316.3603808192929
349.5675137783221	346.0892069404945
372.87201469687693	364.331136547582
396.17651561543175	437.3851786390587
419.4810165339866	410.79721294817864
442.78551745254134	487.067136676822
466.09001837109616	528.6570666666521
489.394519289651	511.3168022217724
512.6990202082058	560.126977055028
536.0035211267606	587.908639053232
559.3080220453154	688.0123622682295
582.6125229638702	729.0876185004308
605.917023882425	619.3167128346977
629.2215248009799	771.1352066115942
652.5260257195347	830.5824136703741
675.8305266380894	654.4059976932185
699.1350275566442	807.7184506455669
