5.233544011099122	3.948291782086798
10.467088022198244	7.3841356068608235
15.700632033297364	11.689906347554626
20.934176044396487	14.902751522789288
26.167720055495607	21.282644628099092
31.401264066594727	28.56987654320983
36.63480807769385	34.19855358316909
41.868352088792975	43.131313131312936
47.101896099892095	59.579072532699456
52.335440110991215	44.85048010973924
57.568984122090335	62.23999999999978
62.802528133189455	76.40816326530648
68.03607214428858	77.9319727891152
73.2696161553877	80.84764542936318
78.50316016648682	82.83044982698993
83.73670417758595	113.68888888888796
88.97024818868506	106.29333333333398
94.20379219978419	121.97633136094555
99.4373362108833	111.91715976331398
104.67088022198243	96.5917159763303
109.90442423308156	155.53719008264488
115.13796824418067	120.42975206611663
120.3715122552798	139.96694214876152
125.60505626637891	170.8888888888887
130.83860027747804	166.24691358024756
136.07214428857716	166.46913580246837
141.3056882996763	179.3580246913516
146.5392323107754	164.2469135802421
151.77277632187452	115.38775510203777
157.00632033297364	148.77551020408282
