0.0	0.9509175390756596
0.1056208105282578	0.7524651830946524
0.2112416210565156	0.9674552354074102
0.3168624315847734	0.6725329841578578
0.4224832421130312	0.5016434553964348
0.528104052641289	0.48234947634272585
0.6337248631695468	0.49613088995251803
0.7393456736978046	0.6311887433284813
0.8449664842260624	0.330753926635012
0.9505872947543202	0.32524136119109515
1.056208105282578	0.3197287957471783
1.1618289158108357	0.34177905752284576
1.2674497263390936	0.2397965968103837
1.3730705368673515	0.1874272250931735
1.4786913473956091	0.24255287953234214
1.584312157923867	0.1874272250931735
1.6899329684521247	0.13505785337596324
1.7955537789803826	0.16262068059554757
1.9011745895086405	0.14608298426379698
2.006795400036898	0.09922617799050361
2.112416210565156	0.11576387432225421
2.218037021093414	0.08544476438071144
2.3236578316216714	0.08820104710266988
2.4292786421499293	0.09646989526854517
2.534899452678187	0.06890706804896084
2.640520263206445	0.10473874343442047
2.746141073734703	0.03583167538545964
2.8517618842629604	0.08544476438071144
2.9573826947912183	0.057881937161127106
3.063003505319476	0.057881937161127106
3.168624315847734	0.0330753926635012
3.274245126375992	0.030319109941542768
3.3798659369042494	0.04410052355133494
3.4854867474325073	0.024806544497625902
3.591107557960765	0.030319109941542768
3.696728368489023	0.0330753926635012
3.802349179017281	0.0165376963317506
3.9079699895455384	0.019293979053709037
4.013590800073796	0.03583167538545964
4.119211610602054	0.0165376963317506
4.224832421130312	0.0165376963317506
4.33045323165857	0.01378141360979217
4.436074042186828	0.019293979053709037
4.541694852715086	0.0082688481658753
4.752936473771601	0.011025130887833735
4.858557284299859	0.019293979053709037
4.9641780948281164	0.011025130887833735
5.069798905356374	0.0027562827219584337
5.175419715884632	0.011025130887833735
5.28104052641289	0.0165376963317506
5.386661336941148	0.0082688481658753
5.492282147469406	0.01378141360979217
5.597902957997663	0.0165376963317506
5.703523768525921	0.0082688481658753
5.809144579054179	0.0027562827219584337
6.0203862001106945	0.0027562827219584337
6.23162782116721	0.0082688481658753
6.548490252751984	0.0027562827219584337
6.654111063280241	0.005512565443916867
6.970973494865015	0.0027562827219584337
7.18221511592153	0.0027562827219584337
7.815939979091077	0.0027562827219584337
8.449664842260624	0.0027562827219584337
9.294631326486686	0.0027562827219584337
10.667701863354038	0.0027562827219584337
